JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456617.58300,10.462,0.008,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.591,Z,,11.699,,CY AQR,AAVSO,STD,,,,
2456617.58376,10.413,0.008,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.596,Z,,11.703,,CY AQR,AAVSO,STD,,,,
2456617.58451,10.384,0.008,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.601,Z,,11.723,,CY AQR,AAVSO,STD,,,,
2456617.58526,10.362,0.008,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.607,Z,,11.692,,CY AQR,AAVSO,STD,,,,
2456617.58601,10.359,0.009,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.613,Z,,11.707,,CY AQR,AAVSO,STD,,,,
2456617.58677,10.369,0.008,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.618,Z,,11.707,,CY AQR,AAVSO,STD,,,,
2456617.58828,10.397,0.009,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.63,Z,,11.712,,CY AQR,AAVSO,STD,,,,
2456617.58903,10.430,0.008,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.636,Z,,11.7,,CY AQR,AAVSO,STD,,,,
2456617.58979,10.446,0.008,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.642,Z,,11.7,,CY AQR,AAVSO,STD,,,,
2456617.59130,10.496,0.008,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.654,Z,,11.706,,CY AQR,AAVSO,STD,,,,
2456617.59205,10.530,0.008,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.66,Z,,11.722,,CY AQR,AAVSO,STD,,,,
2456617.59280,10.552,0.008,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.666,Z,,11.705,,CY AQR,AAVSO,STD,,,,
2456617.59356,10.589,0.008,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.673,Z,,11.733,,CY AQR,AAVSO,STD,,,,
2456617.59431,10.616,0.009,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.679,Z,,11.712,,CY AQR,AAVSO,STD,,,,
2456617.59507,10.640,0.009,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.686,Z,,11.716,,CY AQR,AAVSO,STD,,,,
2456617.59582,10.668,0.009,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.693,Z,,11.706,,CY AQR,AAVSO,STD,,,,
2456617.59658,10.707,0.009,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.699,Z,,11.715,,CY AQR,AAVSO,STD,,,,
2456617.59733,10.740,0.009,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.706,Z,,11.72,,CY AQR,AAVSO,STD,,,,
2456617.59809,10.740,0.01,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.713,Z,,11.711,,CY AQR,AAVSO,STD,,,,
2456617.59883,10.774,0.01,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.72,Z,,11.72,,CY AQR,AAVSO,STD,,,,
2456617.59958,10.773,0.01,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.727,Z,,11.706,,CY AQR,AAVSO,STD,,,,
2456617.60033,10.828,0.01,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.734,Z,,11.732,,CY AQR,AAVSO,STD,,,,
2456617.60109,10.831,0.011,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.742,Z,,11.701,,CY AQR,AAVSO,STD,,,,
2456617.60184,10.858,0.011,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.749,Z,,11.713,,CY AQR,AAVSO,STD,,,,
2456617.60260,10.866,0.012,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.757,Z,,11.732,,CY AQR,AAVSO,STD,,,,
2456617.60336,10.900,0.011,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.764,Z,,11.728,,CY AQR,AAVSO,STD,,,,
2456617.60411,10.897,0.011,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.772,Z,,11.705,,CY AQR,AAVSO,STD,,,,
2456617.60487,10.929,0.011,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.78,Z,,11.721,,CY AQR,AAVSO,STD,,,,
2456617.60561,10.953,0.012,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.788,Z,,11.727,,CY AQR,AAVSO,STD,,,,
2456617.60637,10.978,0.011,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.796,Z,,11.735,,CY AQR,AAVSO,STD,,,,
2456617.60787,10.982,0.013,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.812,Z,,11.734,,CY AQR,AAVSO,STD,,,,
2456617.60862,11.026,0.01,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.821,Z,,11.763,,CY AQR,AAVSO,STD,,,,
2456617.61165,10.996,0.02,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.856,Z,,11.696,,CY AQR,AAVSO,STD,,,,
2456621.46691,11.047,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.292,Z,,11.684,,CY AQR,AAVSO,STD,,,,
2456621.46766,11.049,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.292,Z,,11.683,,CY AQR,AAVSO,STD,,,,
2456621.46841,11.057,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.292,Z,,11.689,,CY AQR,AAVSO,STD,,,,
2456621.46917,11.073,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.291,Z,,11.7,,CY AQR,AAVSO,STD,,,,
2456621.46992,11.066,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.291,Z,,11.679,,CY AQR,AAVSO,STD,,,,
2456621.47069,11.055,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.291,Z,,11.677,,CY AQR,AAVSO,STD,,,,
2456621.47144,11.064,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.291,Z,,11.675,,CY AQR,AAVSO,STD,,,,
2456621.47220,11.069,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.291,Z,,11.677,,CY AQR,AAVSO,STD,,,,
2456621.47295,11.066,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.291,Z,,11.687,,CY AQR,AAVSO,STD,,,,
2456621.47371,11.058,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.291,Z,,11.679,,CY AQR,AAVSO,STD,,,,
2456621.47446,11.063,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.291,Z,,11.699,,CY AQR,AAVSO,STD,,,,
2456621.47521,11.056,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.292,Z,,11.683,,CY AQR,AAVSO,STD,,,,
2456621.47597,11.055,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.292,Z,,11.684,,CY AQR,AAVSO,STD,,,,
2456621.47672,11.062,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.292,Z,,11.693,,CY AQR,AAVSO,STD,,,,
2456621.47748,11.044,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.292,Z,,11.675,,CY AQR,AAVSO,STD,,,,
2456621.47823,11.033,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.292,Z,,11.672,,CY AQR,AAVSO,STD,,,,
2456621.47899,11.026,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.293,Z,,11.683,,CY AQR,AAVSO,STD,,,,
2456621.47974,11.023,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.293,Z,,11.69,,CY AQR,AAVSO,STD,,,,
2456621.48050,11.017,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.293,Z,,11.682,,CY AQR,AAVSO,STD,,,,
2456621.48125,10.997,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.294,Z,,11.673,,CY AQR,AAVSO,STD,,,,
2456621.48200,11.000,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.294,Z,,11.684,,CY AQR,AAVSO,STD,,,,
2456621.48276,10.970,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.294,Z,,11.674,,CY AQR,AAVSO,STD,,,,
2456621.48350,10.953,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.295,Z,,11.689,,CY AQR,AAVSO,STD,,,,
2456621.48425,10.920,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.295,Z,,11.676,,CY AQR,AAVSO,STD,,,,
2456621.48501,10.886,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.296,Z,,11.681,,CY AQR,AAVSO,STD,,,,
2456621.48575,10.840,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.296,Z,,11.677,,CY AQR,AAVSO,STD,,,,
2456621.48651,10.798,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.297,Z,,11.685,,CY AQR,AAVSO,STD,,,,
2456621.48726,10.726,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.297,Z,,11.679,,CY AQR,AAVSO,STD,,,,
2456621.48802,10.645,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.298,Z,,11.682,,CY AQR,AAVSO,STD,,,,
2456621.48877,10.569,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.299,Z,,11.701,,CY AQR,AAVSO,STD,,,,
2456621.48952,10.462,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.299,Z,,11.687,,CY AQR,AAVSO,STD,,,,
2456621.49028,10.396,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.3,Z,,11.679,,CY AQR,AAVSO,STD,,,,
2456621.49103,10.346,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.301,Z,,11.678,,CY AQR,AAVSO,STD,,,,
2456621.49179,10.339,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.301,Z,,11.668,,CY AQR,AAVSO,STD,,,,
2456621.49254,10.334,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.302,Z,,11.683,,CY AQR,AAVSO,STD,,,,
2456621.49330,10.334,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.303,Z,,11.669,,CY AQR,AAVSO,STD,,,,
2456621.49405,10.352,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.304,Z,,11.684,,CY AQR,AAVSO,STD,,,,
2456621.49481,10.380,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.305,Z,,11.691,,CY AQR,AAVSO,STD,,,,
2456621.49557,10.388,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.306,Z,,11.669,,CY AQR,AAVSO,STD,,,,
2456621.49632,10.411,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.307,Z,,11.692,,CY AQR,AAVSO,STD,,,,
2456621.49707,10.433,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.307,Z,,11.684,,CY AQR,AAVSO,STD,,,,
2456621.49783,10.456,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.308,Z,,11.689,,CY AQR,AAVSO,STD,,,,
2456621.49859,10.483,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.309,Z,,11.683,,CY AQR,AAVSO,STD,,,,
2456621.49934,10.508,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.311,Z,,11.694,,CY AQR,AAVSO,STD,,,,
2456621.50010,10.527,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.312,Z,,11.678,,CY AQR,AAVSO,STD,,,,
2456621.50085,10.565,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.313,Z,,11.674,,CY AQR,AAVSO,STD,,,,
2456621.50161,10.592,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.314,Z,,11.674,,CY AQR,AAVSO,STD,,,,
2456621.50236,10.616,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.315,Z,,11.692,,CY AQR,AAVSO,STD,,,,
2456621.50312,10.656,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.316,Z,,11.694,,CY AQR,AAVSO,STD,,,,
2456621.50386,10.677,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.317,Z,,11.671,,CY AQR,AAVSO,STD,,,,
2456621.50462,10.696,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.319,Z,,11.677,,CY AQR,AAVSO,STD,,,,
2456621.50538,10.730,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.32,Z,,11.684,,CY AQR,AAVSO,STD,,,,
2456621.50613,10.762,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.321,Z,,11.683,,CY AQR,AAVSO,STD,,,,
2456621.50689,10.780,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.323,Z,,11.685,,CY AQR,AAVSO,STD,,,,
2456621.50764,10.796,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.324,Z,,11.693,,CY AQR,AAVSO,STD,,,,
2456621.50840,10.819,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.326,Z,,11.69,,CY AQR,AAVSO,STD,,,,
2456621.50915,10.834,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.327,Z,,11.673,,CY AQR,AAVSO,STD,,,,
2456621.50991,10.847,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.328,Z,,11.677,,CY AQR,AAVSO,STD,,,,
2456621.51067,10.861,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.33,Z,,11.682,,CY AQR,AAVSO,STD,,,,
2456621.51142,10.895,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.332,Z,,11.695,,CY AQR,AAVSO,STD,,,,
2456621.51217,10.911,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.333,Z,,11.677,,CY AQR,AAVSO,STD,,,,
2456621.51292,10.911,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.335,Z,,11.685,,CY AQR,AAVSO,STD,,,,
2456621.51368,10.939,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.336,Z,,11.687,,CY AQR,AAVSO,STD,,,,
2456621.51444,10.950,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.338,Z,,11.694,,CY AQR,AAVSO,STD,,,,
2456621.51520,10.958,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.34,Z,,11.688,,CY AQR,AAVSO,STD,,,,
2456621.51595,10.960,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.342,Z,,11.704,,CY AQR,AAVSO,STD,,,,
2456621.51671,10.980,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.343,Z,,11.685,,CY AQR,AAVSO,STD,,,,
2456621.51746,10.980,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.345,Z,,11.681,,CY AQR,AAVSO,STD,,,,
2456621.51822,10.992,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.347,Z,,11.702,,CY AQR,AAVSO,STD,,,,
2456621.51898,10.997,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.349,Z,,11.696,,CY AQR,AAVSO,STD,,,,
2456621.51973,10.996,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.351,Z,,11.695,,CY AQR,AAVSO,STD,,,,
2456621.52048,11.003,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.353,Z,,11.679,,CY AQR,AAVSO,STD,,,,
2456621.52123,11.020,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.355,Z,,11.695,,CY AQR,AAVSO,STD,,,,
2456621.52199,11.022,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.357,Z,,11.69,,CY AQR,AAVSO,STD,,,,
2456621.52274,11.024,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.359,Z,,11.681,,CY AQR,AAVSO,STD,,,,
2456621.52349,11.025,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.361,Z,,11.685,,CY AQR,AAVSO,STD,,,,
2456621.52424,11.033,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.363,Z,,11.686,,CY AQR,AAVSO,STD,,,,
2456621.52500,11.031,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.365,Z,,11.692,,CY AQR,AAVSO,STD,,,,
2456621.52576,11.053,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.368,Z,,11.675,,CY AQR,AAVSO,STD,,,,
2456621.52651,11.046,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.37,Z,,11.705,,CY AQR,AAVSO,STD,,,,
2456621.52726,11.049,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.372,Z,,11.675,,CY AQR,AAVSO,STD,,,,
2456621.52801,11.054,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.375,Z,,11.668,,CY AQR,AAVSO,STD,,,,
2456621.52877,11.048,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.377,Z,,11.683,,CY AQR,AAVSO,STD,,,,
2456621.52952,11.064,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.379,Z,,11.693,,CY AQR,AAVSO,STD,,,,
2456621.53028,11.068,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.382,Z,,11.691,,CY AQR,AAVSO,STD,,,,
2456621.53103,11.068,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.384,Z,,11.687,,CY AQR,AAVSO,STD,,,,
2456621.53180,11.074,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.387,Z,,11.678,,CY AQR,AAVSO,STD,,,,
2456621.53255,11.068,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.389,Z,,11.682,,CY AQR,AAVSO,STD,,,,
2456621.53331,11.065,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.392,Z,,11.688,,CY AQR,AAVSO,STD,,,,
2456621.53407,11.063,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.395,Z,,11.68,,CY AQR,AAVSO,STD,,,,
2456621.53482,11.070,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.397,Z,,11.679,,CY AQR,AAVSO,STD,,,,
2456621.53558,11.068,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.4,Z,,11.692,,CY AQR,AAVSO,STD,,,,
2456621.53633,11.068,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.403,Z,,11.698,,CY AQR,AAVSO,STD,,,,
2456621.53709,11.076,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.406,Z,,11.695,,CY AQR,AAVSO,STD,,,,
2456621.53785,11.062,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.409,Z,,11.702,,CY AQR,AAVSO,STD,,,,
2456621.53860,11.046,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.411,Z,,11.693,,CY AQR,AAVSO,STD,,,,
2456621.53936,11.043,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.414,Z,,11.69,,CY AQR,AAVSO,STD,,,,
2456621.54011,11.045,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.417,Z,,11.688,,CY AQR,AAVSO,STD,,,,
2456621.54085,11.012,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.42,Z,,11.674,,CY AQR,AAVSO,STD,,,,
2456621.54161,11.021,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.423,Z,,11.682,,CY AQR,AAVSO,STD,,,,
2456621.54238,11.017,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.427,Z,,11.691,,CY AQR,AAVSO,STD,,,,
2456621.54313,10.985,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.43,Z,,11.672,,CY AQR,AAVSO,STD,,,,
2456621.54389,10.974,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.433,Z,,11.686,,CY AQR,AAVSO,STD,,,,
2456621.54464,10.946,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.436,Z,,11.697,,CY AQR,AAVSO,STD,,,,
2456621.54540,10.935,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.44,Z,,11.706,,CY AQR,AAVSO,STD,,,,
2456621.54615,10.874,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.443,Z,,11.691,,CY AQR,AAVSO,STD,,,,
2456621.54691,10.836,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.446,Z,,11.696,,CY AQR,AAVSO,STD,,,,
2456621.54767,10.782,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.45,Z,,11.693,,CY AQR,AAVSO,STD,,,,
2456621.54843,10.706,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.453,Z,,11.684,,CY AQR,AAVSO,STD,,,,
2456621.54917,10.619,0.007,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.457,Z,,11.684,,CY AQR,AAVSO,STD,,,,
2456621.54993,10.534,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.46,Z,,11.703,,CY AQR,AAVSO,STD,,,,
2456621.55068,10.439,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.464,Z,,11.692,,CY AQR,AAVSO,STD,,,,
2456621.55144,10.389,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.468,Z,,11.691,,CY AQR,AAVSO,STD,,,,
2456621.55219,10.356,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.471,Z,,11.69,,CY AQR,AAVSO,STD,,,,
2456621.55295,10.335,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.475,Z,,11.679,,CY AQR,AAVSO,STD,,,,
2456621.55371,10.349,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.479,Z,,11.697,,CY AQR,AAVSO,STD,,,,
2456621.55446,10.372,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.483,Z,,11.694,,CY AQR,AAVSO,STD,,,,
2456621.55522,10.363,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.487,Z,,11.695,,CY AQR,AAVSO,STD,,,,
2456621.55596,10.373,0.006,,V,AKV,,ENSEMBLE,000-BCQ-590,X19675TO,MPO CANOPUS,1,1.491,Z,,11.675,,CY AQR,AAVSO,STD,,,,
